Execute CalibMonitor with infile:d24CE.txt dirName: hcalIsoTrackAnalyzer dupFile: PhiSym2024_RunC.txt comFile: outFile: prefix: 24CE3 corrFile: 100 rcoFile:0 puCorr:-8 Flag:41031 Numb:54 dataMC:1 truncate:2 useGen:0 Scale:1 useScale:0 etaRange:0:30 runRange:0:99999999 phiRange:1:72 zside:1 nvxRange:0:1000 rbxFile: exclude:0 etaMax:1 histFile:24CEM3.root append:0 all:1 nmax:-1
Create a chain for hcalIsoTrackAnalyzer/CalibTree from d24CE.txt flags 1|3|-8
 cons 0.050905 eta range 0:30 run range 0:99999999 (inclusion flag 1)
 Selection of RBX 0 Vertex Range 0:1000
 corrFileName: 100 useScale 0:1:1
 rcorFileName: 0 flag 4:1:0 Threshold Flag 0
No. of Entries in this tree : 96487
Proceed with a tree chain with 96487 entries
Cannot open file 100
Reads 0 correction factors from 100 with flag 0
Flag for scale 0 with scale 1; flag for etaMax 1 and flag for Format 0
No event list provided for selection
Book Histos for Non-Standard 55:3
Cannot open duplicate file PhiSym2024_RunC.txt
CalibCorr is created with flag 4:4 for i/p file 0
Enters readCorrPhi for 0
Cannot open file 0
55 Eta Bins: -27.5 -26.5 -25.5 -24.5 -23.5 -22.5 -21.5 -20.5 -19.5 -18.5 -17.5 -16.5 -15.5 -14.5 -13.5 -12.5 -11.5 -10.5 -9.5 -8.5 -7.5 -6.5 -5.5 -4.5 -3.5 -2.5 -1.5 0 1.5 2.5 3.5 4.5 5.5 6.5 7.5 8.5 9.5 10.5 11.5 12.5 13.5 14.5 15.5 16.5 17.5 18.5 19.5 20.5 21.5 22.5 23.5 24.5 25.5 26.5 27.5
Total entries 96487:96487
Entry 0 Run 380197 Event 53051885
Duplicate event 379765 1885001922 47.2859
Duplicate event 379765 1885222389 48.7749
Duplicate event 379765 1885730881 42.5084
Duplicate event 379765 1886547693 43.7045
Duplicate event 379765 1886567286 42.9985
Duplicate event 379765 1885131521 47.8784
Duplicate event 379765 1886313646 40.381
Duplicate event 379765 1885893970 40.2263
Duplicate event 379765 1885843817 45.8466
Duplicate event 379765 1885151913 52.5355
Duplicate event 379765 1885523234 45.38
Duplicate event 379765 1885137831 42.9443
Duplicate event 379765 1886461507 42.6097
Duplicate event 379765 1885886076 41.0055
Duplicate event 379765 1885355527 52.6092
Duplicate event 379765 1886228359 53.4674
Duplicate event 379765 1885292658 41.7257
Duplicate event 379765 1884872107 42.2189
Duplicate event 379765 1885529934 42.4578
Duplicate event 379765 1886069315 40.442
Duplicate event 379765 1885612213 46.8122
Duplicate event 379765 1885081695 40.6976
Duplicate event 379765 1885584721 46.9566
Duplicate event 379765 1884882065 40.7238
Duplicate event 379765 1885411715 52.3053
Duplicate event 379765 1885388398 40.7748
Duplicate event 379765 1885901046 41.7923
Duplicate event 379765 1885819675 45.5324
Duplicate event 379765 1885955135 47.954
Duplicate event 379765 1885139518 52.822
Duplicate event 379765 1884950242 41.5106
Duplicate event 379765 1885223202 41.2792
Duplicate event 379765 1884877287 53.5657
Duplicate event 379765 1886542504 48.9934
Duplicate event 379765 1885430313 49.9511
Duplicate event 379765 1886106540 49.1238
Duplicate event 379765 1885466584 40.7295
Duplicate event 379765 1885863102 55.6986
Duplicate event 379765 1885517173 49.7507
Duplicate event 379765 1885052188 41.5629
Duplicate event 379765 1885357573 58.7843
Duplicate event 379765 1885963444 52.4218
Duplicate event 379765 1886252019 43.9232
Duplicate event 379765 1885343568 45.6712
Duplicate event 379765 1885488707 51.6526
Duplicate event 379765 1885171449 50.5653
Duplicate event 379765 1886091002 40.5392
Duplicate event 379765 1885484779 43.8423
Duplicate event 379765 1885282263 55.1344
Duplicate event 379765 1885463469 42.4645
Duplicate event 379765 1886411776 42.3903
Duplicate event 379765 1886450245 40.5746
Duplicate event 379765 1886472529 53.8877
Duplicate event 379765 1885425700 56.6517
Duplicate event 379765 1886024962 43.8905
Duplicate event 379765 1885476407 53.3729
Duplicate event 379765 1885125366 47.7131
Duplicate event 379765 1885962173 49.2551
Duplicate event 379765 1884942371 47.2927
Duplicate event 379765 1884956712 46.3432
Duplicate event 379765 1885677934 52.1919
Duplicate event 379765 1885956151 43.6076
Duplicate event 379765 1885029370 44.7752
Duplicate event 379765 1886983092 56.5511
Duplicate event 379765 1887275386 52.9781
Duplicate event 379765 1886780277 52.5873
Duplicate event 379765 1886780277 42.1789
Duplicate event 379765 1887101732 47.8145
Duplicate event 379765 1887343944 40.0622
Duplicate event 379765 1888129115 41.1204
Duplicate event 379765 1887152220 47.0255
Duplicate event 379765 1887014537 45.2107
Duplicate event 379765 1886770625 40.6519
Duplicate event 379765 1886603589 44.2655
Duplicate event 379765 1887690021 52.3605
Duplicate event 379765 1886870678 50.3808
Duplicate event 379765 1887176772 40.7969
Duplicate event 379765 1887781034 43.7885
Duplicate event 379765 1888251123 40.1917
Duplicate event 379765 1887717209 53.4135
Duplicate event 379765 1887114810 44.3688
Duplicate event 379765 1888183334 41.9219
Duplicate event 379765 1886685513 40.0004
Duplicate event 379765 1887002765 53.8863
Duplicate event 379765 1886980796 57.9757
Duplicate event 379765 1887109902 41.7768
Duplicate event 379765 1886849649 52.2989
Duplicate event 379765 1888169141 40.0699
Duplicate event 379765 1887966134 40.3447
Duplicate event 379765 1888171419 43.2969
Duplicate event 379765 1887911433 42.0421
Duplicate event 379765 1887278662 46.3694
Duplicate event 379765 1887722062 41.9506
Duplicate event 379765 1888189994 42.5464
Duplicate event 379765 1887971253 44.7538
Duplicate event 379765 1887128422 42.5498
Duplicate event 379765 1888304325 47.4363
Duplicate event 379765 1886728776 41.8184
Duplicate event 379765 1887955068 43.5648
Duplicate event 379765 1887290081 47.5389
Duplicate event 379765 1886848117 40.191
Duplicate event 379765 1887167211 54.0754
Duplicate event 379765 1887561620 53.9412
Duplicate event 379765 1887343815 40.7929
Duplicate event 379765 1886800624 40.8639
Duplicate event 379765 1888274221 41.5697
Duplicate event 379765 1886719914 41.5648
Duplicate event 379765 1887359931 41.2998
Duplicate event 379765 1886724510 44.0705
Duplicate event 379765 1886625942 45.3678
Duplicate event 379765 1888122922 54.6975
Duplicate event 379765 1888074187 48.4375
Duplicate event 379765 1887254577 40.7134
Duplicate event 379765 1888243881 44.5364
Duplicate event 379765 1887533723 40.8881
Duplicate event 379765 1887387728 43.2177
Duplicate event 379765 1887329751 40.8777
Duplicate event 379765 1888215417 58.2472
Duplicate event 379765 1887691975 46.0861
Duplicate event 379765 1887700049 54.8687
Duplicate event 379765 1887689305 52.6384
Duplicate event 379765 1886588452 43.0174
Duplicate event 379765 1887927743 41.022
Duplicate event 379765 1888274938 46.1358
Duplicate event 379765 1887605051 40.5461
Duplicate event 379765 1887820195 42.2903
Duplicate event 379765 1886746839 46.4386
Duplicate event 379765 1888328054 42.6026
Duplicate event 379765 1887833292 40.8422
Duplicate event 379765 1886600891 49.1805
Duplicate event 379765 1886857254 43.112
Duplicate event 379765 1887094042 57.0607
Duplicate event 379765 1886893237 42.2529
Duplicate event 379765 1888079795 41.0997
Duplicate event 379765 1886751164 44.5384
Duplicate event 379765 1887453881 45.0386
Duplicate event 379765 1887323061 41.1324
Duplicate event 379765 1887197517 54.9062
Duplicate event 379765 1886957111 40.5791
Duplicate event 379765 1887496802 47.0931
Duplicate event 379765 1943043357 41.0838
Duplicate event 379765 1943745780 47.7176
Duplicate event 379765 1944114774 51.2761
Duplicate event 379765 1942914796 59.5002
Duplicate event 379765 1942996362 47.6101
Duplicate event 379765 1943433973 42.7491
Duplicate event 379765 1942836551 45.9516
Duplicate event 379765 1943771883 41.7532
Duplicate event 379765 1943373961 47.9959
Duplicate event 379765 1943373961 43.7583
Duplicate event 379765 1943324768 48.6769
Duplicate event 379765 1943210670 44.0396
Duplicate event 379765 1944195604 44.093
Duplicate event 379765 1943621190 40.6329
Duplicate event 379765 1944381565 55.1148
Duplicate event 379765 1943265545 59.0484
Duplicate event 379765 1943128838 45.032
Duplicate event 379765 1943677505 46.706
Duplicate event 379765 1944463517 47.8838
Duplicate event 379765 1943688447 41.7237
Duplicate event 379765 1943796014 43.796
Duplicate event 379765 1943880727 48.3355
Duplicate event 379765 1943608773 47.1727
Duplicate event 379765 1943701721 40.1684
Duplicate event 379765 1943488744 41.6865
Duplicate event 379765 1943375694 40.815
Duplicate event 379765 1944039407 40.3574
Duplicate event 379765 1943045954 40.9059
Duplicate event 379765 1943779654 40.9077
Duplicate event 379765 1944385146 48.623
Duplicate event 379765 1943360897 50.0824
Duplicate event 379765 1943360900 48.176
Duplicate event 379765 1943223066 50.9637
Duplicate event 379765 1943363490 40.7624
Duplicate event 379765 1943301279 58.1754
Duplicate event 379765 1943237808 43.7163
Duplicate event 379765 1943013545 45.9652
Duplicate event 379765 1942765753 44.6607
Duplicate event 379765 1943798507 45.8692
Duplicate event 379765 1944195946 56.65
Duplicate event 379765 1943581460 45.9747
Duplicate event 379765 1944146724 54.0761
Duplicate event 379765 1943450121 40.2154
Duplicate event 379765 1943481667 41.9031
Duplicate event 379765 1943134452 43.8212
Duplicate event 379765 1942946644 54.5398
Duplicate event 379765 1944432237 51.3895
Duplicate event 379765 1944387608 47.8234
Duplicate event 379765 1944161449 40.043
Duplicate event 379765 1944117411 54.4039
Duplicate event 379765 1943522962 45.4881
Duplicate event 379765 1943462292 57.2159
Duplicate event 379765 1944209953 47.5137
Duplicate event 379765 1944053301 42.1478
Duplicate event 379765 1943868832 46.2574
Duplicate event 379765 1943670041 43.2062
Duplicate event 379765 1942807654 59.1048
Duplicate event 379765 1942836507 48.7329
Duplicate event 379765 1944359230 44.0897
Duplicate event 379765 1944359230 54.6947
Duplicate event 379765 1943952508 40.4702
Duplicate event 379765 1943465689 52.1654
Duplicate event 379765 1944088174 52.161
Duplicate event 379765 1944179378 43.8774
Duplicate event 379765 1944150025 48.1335
Duplicate event 379765 1944037367 49.6064
Duplicate event 379765 1943108118 44.3875
Duplicate event 379765 1942797338 54.9617
Duplicate event 379765 1943762850 58.2333
Duplicate event 379765 1944125754 57.8435
Duplicate event 379765 1943824839 56.3382
Duplicate event 379765 1943311931 44.1333
Duplicate event 379765 1944331436 43.7382
Duplicate event 379765 1944053246 50.6254
Duplicate event 379765 1943384265 52.5023
Duplicate event 379765 1944370789 40.6432
Duplicate event 379765 1943959930 57.6768
Duplicate event 379765 1944377591 42.2181
Duplicate event 379765 1944462688 52.6027
Duplicate event 379765 1944158356 48.8578
Duplicate event 379765 1943773565 44.3101
Duplicate event 379765 1942938538 44.3124
Duplicate event 379765 1959380136 46.9956
Duplicate event 379765 1959022564 53.7107
Duplicate event 379765 1959394445 43.5154
Duplicate event 379765 1958788893 43.6553
Duplicate event 379765 1958836924 54.2087
Duplicate event 379765 1958347096 41.5397
Duplicate event 379765 1958374443 51.0479
Duplicate event 379765 1959974830 50.0292
Duplicate event 379765 1958724105 56.6178
Duplicate event 379765 1959632472 52.1045
Duplicate event 379765 1958833555 49.9235
Duplicate event 379765 1959324216 45.2725
Duplicate event 379765 1958445041 49.7969
Duplicate event 379765 1958953803 40.5632
Duplicate event 379765 1958616383 40.7403
Duplicate event 379765 1958891547 42.1662
Duplicate event 379765 1958573063 44.5454
Duplicate event 379765 1959494191 50.1078
Duplicate event 379765 1958552341 52.191
Duplicate event 379765 1958397297 51.7819
Duplicate event 379765 1959358556 46.5703
Duplicate event 379765 1959528191 42.2089
Duplicate event 379765 1959294718 46.1118
Duplicate event 379765 1958570930 48.2667
Duplicate event 379765 1959657756 47.1044
Duplicate event 379765 1959455284 47.4191
Duplicate event 379765 1958524089 47.3517
Duplicate event 379765 1959498014 56.0133
Duplicate event 379765 1959512947 41.4818
Duplicate event 379765 1958564465 41.2586
Duplicate event 379765 1959288786 43.1612
Duplicate event 379765 1959303495 48.214
Duplicate event 379765 1958663288 51.6519
Duplicate event 379765 1958709415 56.2109
Duplicate event 379765 1958567153 50.745
Duplicate event 379765 1959508347 49.6065
Duplicate event 379765 1958998120 41.8261
Duplicate event 379765 1959351860 52.8745
Duplicate event 379765 1959991010 43.1745
Duplicate event 379765 1959078987 52.1227
Duplicate event 379765 1959538770 50.7578
Duplicate event 379765 1958525790 49.7367
Duplicate event 379765 1958463659 44.5922
Duplicate event 379765 1959663866 47.7274
Duplicate event 379765 1959670961 40.1367
Duplicate event 379765 1959724373 41.3265
Duplicate event 379765 1958361849 48.5323
Duplicate event 379765 1959676222 45.3728
Duplicate event 379765 1959984472 45.3356
Duplicate event 379765 1959964401 40.1927
Duplicate event 379765 1958641683 46.4427
Duplicate event 379765 1958731063 46.219
Duplicate event 379765 1958301537 54.6718
Duplicate event 379765 1959481639 51.3822
Duplicate event 379765 1959574668 47.7315
Duplicate event 379765 1958697414 42.9185
Duplicate event 379765 1959234886 46.9892
Duplicate event 379765 1958944884 51.3611
Duplicate event 379765 1958618380 47.9022
Duplicate event 379765 1958880247 47.5123
Duplicate event 379765 1958320266 44.2167
Duplicate event 379765 1959952769 44.5919
Duplicate event 379765 1958461615 46.6785
Duplicate event 379765 1959180268 48.0602
Duplicate event 379765 1959182184 47.5319
Duplicate event 379765 1959671016 55.2553
Duplicate event 379765 1958430894 40.7477
Duplicate event 379765 1958350655 57.7275
Duplicate event 379765 1958408129 52.2818
Duplicate event 379765 1958417992 41.9871
Duplicate event 379765 1958768208 53.2068
Duplicate event 379765 1959146362 41.9906
Duplicate event 379765 1959797254 44.2407
Duplicate event 379765 1958490592 46.5804
Duplicate event 379765 1958838964 47.8253
Duplicate event 379765 1958784091 41.0956
Duplicate event 379765 1959597406 48.6212
Duplicate event 379765 1959302144 49.0228
Duplicate event 379765 76829576 44.0651
Duplicate event 379765 77042998 41.7335
Duplicate event 379765 76769312 53.2646
Duplicate event 379765 77139591 45.428
Duplicate event 379765 77685242 55.5849
Duplicate event 379765 76452779 41.9356
Duplicate event 379765 77663929 46.4398
Duplicate event 379765 77382369 43.9338
Duplicate event 379765 77592146 40.6432
Duplicate event 379765 77156231 40.8943
Duplicate event 379765 77599465 42.3454
Duplicate event 379765 77203658 45.7574
Duplicate event 379765 76918231 59.7122
Duplicate event 379765 76391419 47.6091
Duplicate event 379765 76502310 40.1303
Duplicate event 379765 76604401 59.3066
Duplicate event 379765 76328960 41.7626
Duplicate event 379765 76634930 46.6597
Duplicate event 379765 77346296 40.7452
Duplicate event 379765 77637694 47.7149
Duplicate event 379765 76595582 43.1791
Duplicate event 379765 76424132 46.1136
Duplicate event 379765 76199777 47.7582
Duplicate event 379765 76635147 40.5317
Duplicate event 379765 76677104 51.02
Duplicate event 379765 76689860 48.829
Duplicate event 379765 77134910 43.7911
Duplicate event 379765 77247887 42.4605
Duplicate event 379765 76379401 44.4633
Duplicate event 379765 77112959 57.594
Duplicate event 379765 76267767 42.7111
Duplicate event 379765 76977286 51.6171
Duplicate event 379765 77351227 47.4874
Duplicate event 379765 77340141 41.3605
Duplicate event 379765 76639711 41.8796
Duplicate event 379765 77392949 45.319
Duplicate event 379765 76581255 43.1586
Duplicate event 379765 76924747 44.5963
Duplicate event 379765 77056061 49.804
Duplicate event 379765 76606860 47.184
Duplicate event 379765 77230189 58.0067
Duplicate event 379765 77507832 45.5366
Duplicate event 379765 77240855 59.1867
Duplicate event 379765 77479789 43.7918
Duplicate event 379765 76823164 56.5348
Duplicate event 379765 77379944 41.0193
Duplicate event 379765 76945138 43.2639
Duplicate event 379765 76790093 43.1689
Duplicate event 379765 76587047 49.8227
Duplicate event 379765 76377273 58.9155
Duplicate event 379765 77197926 42.3305
Duplicate event 379765 76219727 41.4223
Duplicate event 379765 77396193 48.5183
Duplicate event 379765 77545776 54.1023
Duplicate event 379765 76349233 41.097
Duplicate event 379765 77186868 46.3055
Duplicate event 379765 76455424 49.5169
Duplicate event 379765 76823886 41.9526
Duplicate event 379765 77612910 54.9173
Duplicate event 379765 77492533 43.3955
Duplicate event 379765 77632698 46.0512
Duplicate event 379765 76862944 52.2204
Duplicate event 379765 76974225 57.5868
Duplicate event 379765 77130782 52.243
Duplicate event 379765 77499263 52.0959
Duplicate event 379765 76888233 46.654
Duplicate event 379765 77143598 48.6084
Duplicate event 379765 77161824 43.1193
Duplicate event 379765 76593387 40.0102
Duplicate event 379765 76925364 43.2924
Duplicate event 379765 77530918 48.4079
Duplicate event 379765 76379642 49.0712
Duplicate event 379765 -1663153516 40.3717
Duplicate event 379765 -1663191824 43.7783
Duplicate event 379765 -1663273915 51.6564
Duplicate event 379765 -1663062333 47.0129
Duplicate event 379765 -1664251777 50.399
Duplicate event 379765 -1664105721 40.0317
Duplicate event 379765 -1664134033 51.6476
Duplicate event 379765 -1663359716 59.1202
Duplicate event 379765 -1664136758 47.1941
Duplicate event 379765 -1664242730 42.9176
Duplicate event 379765 -1663701024 46.0015
Duplicate event 379765 -1663932651 41.8041
Duplicate event 379765 -1663905415 52.1926
Duplicate event 379765 -1663145387 40.4192
Duplicate event 379765 -1663346882 46.8096
Duplicate event 379765 -1664357397 40.4267
Duplicate event 379765 -1663501618 42.1615
Duplicate event 379765 -1663784784 47.2437
Duplicate event 379765 -1664194159 47.8101
Duplicate event 379765 -1663982586 46.3018
Duplicate event 379765 -1663081505 40.2047
Duplicate event 379765 -1663775973 53.851
Duplicate event 379765 -1663502757 59.119
Duplicate event 379765 -1664006542 49.7232
Duplicate event 379765 -1663869772 50.4671
Duplicate event 379765 -1663652715 42.5368
Duplicate event 379765 -1664130613 41.3847
Duplicate event 379765 -1663987835 44.9127
Duplicate event 379765 -1663711109 48.7623
Duplicate event 379765 -1664154365 41.4374
Duplicate event 379765 -1664328935 43.3452
Duplicate event 379765 -1663955010 40.0239
Duplicate event 379765 -1663599639 48.3278
Duplicate event 379765 -1663745575 58.3464
Duplicate event 379765 -1663499765 58.2451
Duplicate event 379765 -1663336486 51.7171
Duplicate event 379765 -1663584558 42.4215
Duplicate event 379765 -1663745006 43.5441
Duplicate event 379765 -1664337478 43.6415
Duplicate event 379765 -1664183705 52.9609
Duplicate event 379765 -1663638312 52.0198
Duplicate event 379765 -1663218814 42.792
Duplicate event 379765 -1663131441 46.4245
Duplicate event 379765 -1663812616 49.1244
Duplicate event 379765 -1663234432 50.6727
Duplicate event 379765 -1663365743 53.8089
Duplicate event 379765 -1663247262 42.2422
Duplicate event 379765 -1663493491 55.0185
Duplicate event 379765 -1664286579 40.4989
Duplicate event 379765 -1664306654 44.5073
Duplicate event 379765 -1663507208 53.4377
Duplicate event 379765 -1663079063 49.6229
Duplicate event 379765 -1664121182 41.8263
Duplicate event 379765 -1663769369 40.2322
Duplicate event 379765 -1664258190 58.055
Duplicate event 379765 -1664045336 53.7762
Duplicate event 379765 -1663218964 42.3247
Duplicate event 379765 -1663854764 45.1143
Duplicate event 379765 -1664082774 41.8652
Duplicate event 379765 -1663961680 40.7636
Duplicate event 379765 78702086 40.8092
Duplicate event 379765 78039984 40.8551
Duplicate event 379765 79243815 51.0389
Duplicate event 379765 78687499 40.445
Duplicate event 379765 79045404 40.4126
Duplicate event 379765 77802403 56.947
Duplicate event 379765 78269351 55.3681
Duplicate event 379765 78108834 43.2109
Duplicate event 379765 79224569 45.9424
Duplicate event 379765 78602564 40.2366
Duplicate event 379765 78803179 47.145
Duplicate event 379765 78392967 41.6463
Duplicate event 379765 78683527 50.2209
Duplicate event 379765 78512063 52.5577
Duplicate event 379765 77785813 50.5838
Duplicate event 379765 78628154 41.791
Duplicate event 379765 78358193 43.9451
Duplicate event 379765 78420064 42.7015
Duplicate event 379765 78454744 59.5912
Duplicate event 379765 78669966 47.1048
Duplicate event 379765 78815875 41.34
Duplicate event 379765 78976306 41.1773
Duplicate event 379765 78802303 42.2075
Duplicate event 379765 77826461 41.4864
Duplicate event 379765 78582382 44.0866
Duplicate event 379765 78511241 56.9711
Duplicate event 379765 78660396 43.9599
Duplicate event 379765 78555570 46.046
Duplicate event 379765 78475549 45.9751
Duplicate event 379765 79164449 47.1276
Duplicate event 379765 79016704 42.7926
Duplicate event 379765 77806955 52.9404
Duplicate event 379765 77906016 42.9178
Duplicate event 379765 79245099 44.3273
Duplicate event 379765 78597595 42.4966
Duplicate event 379765 79213279 44.1213
Duplicate event 379765 78115125 52.0003
Duplicate event 379765 77715284 51.2428
Duplicate event 379765 77868486 51.8667
Duplicate event 379765 78951821 44.0024
Duplicate event 379765 79136053 49.9692
Duplicate event 379765 78967226 40.6699
Duplicate event 379765 79240822 42.3696
Duplicate event 379765 78618837 41.5701
Duplicate event 379765 78876122 49.7375
Duplicate event 379765 78590408 46.5264
Duplicate event 379765 77726815 42.206
Duplicate event 379765 78748273 46.3075
Duplicate event 379765 78351507 42.6298
Duplicate event 379765 78944297 42.262
Duplicate event 379765 78166157 47.8225
Duplicate event 379765 78866561 54.8737
Duplicate event 379765 79130899 50.0954
Duplicate event 379765 78755152 50.143
Duplicate event 379765 78284547 47.9534
Duplicate event 379765 78943709 44.1137
Duplicate event 379765 79220988 43.0853
Duplicate event 379765 78040839 42.3811
Duplicate event 379765 79204817 59.3348
Duplicate event 379765 78397018 51.211
Duplicate event 379765 78041324 48.9624
Duplicate event 379765 79281642 50.4756
Duplicate event 379765 77764064 40.0713
Duplicate event 379765 77792913 43.1556
Duplicate event 379765 78439728 41.7824
Duplicate event 379765 77724354 43.0445
Duplicate event 379765 79048528 44.7929
Duplicate event 379765 78928092 49.4226
Duplicate event 379765 78410045 42.8868
Duplicate event 379765 78488466 40.503
Duplicate event 379765 79112605 44.073
Duplicate event 379765 78149603 54.3152
Duplicate event 379765 77988381 54.2148
Duplicate event 379765 78267463 46.9897
Duplicate event 379765 288483535 44.2843
Duplicate event 379765 289974749 46.4607
Duplicate event 379765 290709326 44.8049
Duplicate event 379765 289482202 47.2769
Duplicate event 379765 290681245 41.9723
Duplicate event 379765 290595822 46.9388
Duplicate event 379765 289255889 42.8187
Duplicate event 379765 290406718 43.5123
Duplicate event 379765 288670502 44.0198
Duplicate event 379765 290051151 49.0596
Duplicate event 379765 288894221 40.8083
Duplicate event 379765 288808492 50.1268
Duplicate event 379765 289689201 46.0438
Duplicate event 379765 290388074 46.8009
Duplicate event 379765 289126248 41.9826
Duplicate event 379765 288483564 50.8254
Duplicate event 379765 288942231 40.9789
Duplicate event 379765 288978019 41.8446
Duplicate event 379765 289085224 44.9523
Duplicate event 379765 289554954 55.4615
Duplicate event 379765 288387511 49.0753
Duplicate event 379765 288562678 40.8014
Duplicate event 379765 290265476 40.8708
Duplicate event 379765 289489842 50.227
Duplicate event 379765 290444663 44.75
Duplicate event 379765 290174829 47.7226
Duplicate event 379765 290284066 53.7628
Duplicate event 379765 290593371 59.5194
Duplicate event 379765 289625263 46.8097
Duplicate event 379765 288272030 57.1468
Duplicate event 379765 290059399 43.0324
Duplicate event 379765 290638698 49.0979
Duplicate event 379765 289562930 50.7831
Duplicate event 379765 289162356 53.6421
Duplicate event 379765 289989449 40.8907
Duplicate event 379765 289657229 42.7086
Duplicate event 379765 288751853 42.4458
Duplicate event 379765 290500916 40.5414
Duplicate event 379765 290518272 50.3381
Duplicate event 379765 288991658 40.2246
Duplicate event 379765 289740098 49.1458
Duplicate event 379765 288955657 45.7337
Duplicate event 379765 290556586 41.0651
Duplicate event 379765 288419288 44.899
Duplicate event 379765 288510190 59.321
Duplicate event 379765 289429775 42.1214
Duplicate event 379765 288264442 40.1599
Duplicate event 379765 290173971 40.6937
Duplicate event 379765 290154369 43.2675
Duplicate event 379765 288755100 41.2994
Duplicate event 379765 290139527 54.9949
Duplicate event 379765 290502018 40.3319
Duplicate event 379765 290632576 49.9762
Duplicate event 379765 289138852 48.9719
Duplicate event 379765 290608335 57.801
Duplicate event 379765 289207590 47.1356
Duplicate event 379765 290419335 45.3269
Duplicate event 379765 288746216 58.0001
Duplicate event 379765 289510687 42.1723
Duplicate event 379765 288824062 43.3624
Duplicate event 379765 290555996 47.7958
Duplicate event 379765 288525991 49.6784
Duplicate event 379765 288838353 49.354
Duplicate event 379765 289990650 52.5585
Duplicate event 379765 289757325 56.3545
Duplicate event 379765 288249801 46.2579
Duplicate event 379765 290628730 51.6266
Duplicate event 379765 288494060 46.7548
Duplicate event 379765 289926454 45.854
Duplicate event 379765 288383709 44.2626
Duplicate event 379765 288653422 52.5922
Duplicate event 379765 288235415 54.4778
Duplicate event 379765 290704982 49.6774
Duplicate event 379765 290517362 42.4801
Duplicate event 379765 290517362 40.9075
Duplicate event 379765 290120893 47.4454
Duplicate event 379765 288513188 46.8572
Duplicate event 379765 289996474 40.2708
Duplicate event 379765 288185241 55.2739
Duplicate event 379765 288825190 48.3876
Duplicate event 379765 290653302 49.4275
Duplicate event 379765 289502542 49.3945
Duplicate event 379765 289402419 50.3614
Duplicate event 379765 290637602 49.0098
Duplicate event 379765 288793792 40.5817
Duplicate event 379765 290449439 50.5273
Duplicate event 379765 289414852 40.9175
Duplicate event 379765 289566779 50.0511
Duplicate event 379765 309046919 40.3844
Duplicate event 379765 309860980 40.6544
Duplicate event 379765 309862784 40.8725
Duplicate event 379765 308649582 41.0632
Duplicate event 379765 308516606 50.2186
Duplicate event 379765 310509786 41.3184
Duplicate event 379765 310603819 52.5302
Duplicate event 379765 310170611 43.5602
Duplicate event 379765 309841470 48.5078
Duplicate event 379765 310967336 49.2933
Duplicate event 379765 308939454 43.7434
Duplicate event 379765 310927623 41.1876
Duplicate event 379765 310288429 45.4505
Duplicate event 379765 310746805 51.0528
Duplicate event 379765 308911367 51.402
Duplicate event 379765 310211866 48.5912
Duplicate event 379765 310718767 44.4677
Duplicate event 379765 311004608 55.2606
Duplicate event 379765 309437438 44.2354
Duplicate event 379765 310399560 42.7272
Duplicate event 379765 309901690 57.9378
Duplicate event 379765 308771225 54.0255
Duplicate event 379765 309820519 44.2151
Duplicate event 379765 309895800 43.7029
Duplicate event 379765 310050301 54.7082
Duplicate event 379765 308531769 43.3585
Duplicate event 379765 309691068 42.9656
Duplicate event 379765 309673886 46.0405
Duplicate event 379765 308708669 47.9014
Duplicate event 379765 310273132 47.3291
Duplicate event 379765 310970855 40.0409
Duplicate event 379765 310564490 50.3108
Duplicate event 379765 310827273 40.2626
Duplicate event 379765 310584301 59.6173
Duplicate event 379765 309552014 40.4161
Duplicate event 379765 310483019 40.6884
Duplicate event 379765 311006308 40.4913
Duplicate event 379765 309807081 49.9799
Duplicate event 379765 308605658 40.3052
Duplicate event 379765 310176453 48.2409
Duplicate event 379765 310124322 43.2263
Duplicate event 379765 310106287 41.7631
Duplicate event 379765 310442805 41.7436
Duplicate event 379765 310264148 48.4048
Duplicate event 379765 308768743 41.7355
Duplicate event 379765 308826166 54.6186
Duplicate event 379765 310395104 40.7829
Duplicate event 379765 310483261 42.546
Duplicate event 379765 310673914 48.3469
Duplicate event 379765 310673914 56.8291
Duplicate event 379765 310668568 41.776
Duplicate event 379765 310052050 53.0679
Duplicate event 379765 308546707 43.2909
Duplicate event 379765 310845925 43.8632
Duplicate event 379765 309202707 40.9179
Duplicate event 379765 310887729 47.9165
Duplicate event 379765 310181484 43.6669
Duplicate event 379765 310544030 40.6316
Duplicate event 379765 308680059 40.8055
Duplicate event 379765 310921774 41.8924
Duplicate event 379765 310760109 42.4063
Duplicate event 379765 309535001 58.5977
Duplicate event 379765 309173855 41.8341
Duplicate event 379765 309668783 41.6944
Duplicate event 379765 310210672 43.7633
Duplicate event 379765 309364192 40.1631
Duplicate event 379765 309092982 56.9598
Duplicate event 379765 308555548 43.8005
Duplicate event 379765 308521587 40.3497
Duplicate event 379765 309555045 40.5566
Duplicate event 379765 309682872 41.0235
Duplicate event 379765 309427736 55.4068
Duplicate event 379765 308655140 46.4424
Duplicate event 379765 309100454 48.4452
Duplicate event 379765 309515744 43.2964
Duplicate event 379765 309862486 47.2988
Duplicate event 379765 310459367 45.2418
Duplicate event 379765 310961952 57.3078
